fragrant wood fern,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
cassia,3/16,19,0,3,0,0,0,0
golden shower tree,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
marquis de laplace,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
eucalyptus,0/0,N/A,0,0,0,0,0,0
mountain swamp gum,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
muriel sarah spark,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
nellie tayloe ross,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
gourd,0/0,N/A,0,0,0,0,0,0
prairie gourd vine,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
rembrandt van rijn,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
republic of poland,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
dicot family,6/566,2,0,6,0,0,0,0
rosid dicot family,0/103,0,0,0,0,0,0,0
araliaceae,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
thomas hart benton,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ammunition,3/27,12,0,3,0,0,0,0
unit of ammunition,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
battle of plassey,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
capital of gambia,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
wasp,0/0,N/A,0,0,0,0,0,0
cynipid gall wasp,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ezra loomis pound,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
mackerel shark,0/18,0,0,0,0,0,0,0
great white shark,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
gregory the great,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
john quincy adams,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
joyce carol oates,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
gestalt law of organization,0/11,0,0,0,0,0,0,0
law of similarity,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
inertia,0/21,0,0,0,0,0,0,0
moment of inertia,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
aster,41/61,68,0,38,3,0,0,0
new england aster,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
princess of wales,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
proprioception,0/13,0,0,0,0,0,0,0
sense of movement,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
thomas de quincey,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
oil palm,2/4,50,0,2,0,0,0,0
african oil palm,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
metallic element,0/303,0,0,0,0,0,0,0
atomic number 11,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
chemical element,0/519,0,0,0,0,0,0,0
atomic number 35,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
metallic element,0/303,0,0,0,0,0,0,0
atomic number 56,0/7,0,0,0,0,0,0,0
baryta,0/6,0,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
battle of naseby,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
heron,0/0,N/A,0,0,0,0,0,0
great blue heron,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
dollar,24/25,96,0,23,1,0,0,0
hong kong dollar,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
hors d'oeuvre,0/3,0,0,0,0,0,0,0
pigs in blankets,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
coffee,12/25,48,0,12,0,0,0,0
rio nunez coffee,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
second earl grey,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
kin,0/1,0,0,0,0,0,0,0
tribes of israel,0/1,0,0,0,0,0,0,0
lost tribes,0/0,N/A,0,0,0,0,0,0
bread,47/169,28,0,26,17,4,0,0
whole meal bread,0/1,0,0,0,0,0,0,0
graham bread,0/0,N/A,0,0,0,0,0,0
passionflower,0/22,0,0,0,0,0,0,0
wild water lemon,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
eternity,0/1,0,0,0,0,0,0,0
alpha and omega,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
selling,1/30,4,0,1,0,0,0,0
bait and switch,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
finding,0/39,0,0,0,0,0,0,0
finding of fact,0/7,0,0,0,0,0,0,0
compromise verdict,0/1,0,0,0,0,0,0,0
organization,11/2038,1,0,4,6,0,1,0
line of defence,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
herb,14/2908,1,0,7,3,4,0,0
mother of thyme,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
old north state,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
organ,31/582,6,0,18,8,5,0,0
organ of speech,0/20,0,0,0,0,0,0,0
articulator,0/94,0,0,0,0,0,0,0
coral root,4/7,58,0,4,0,0,0,0
pale coral root,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
right,35/109,33,0,10,18,7,0,0
right of action,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
spikemoss,3/13,24,0,3,0,0,0,0
rose of jericho,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
helping,0/68,0,0,0,0,0,0,0
round of drinks,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
mountain ash,3/14,22,0,3,0,0,0,0
sorb apple tree,0/2,0,0,0,0,0,0,0
wild service tree,0/0,N/A,0,0,0,0,0,0
method,9/127,8,0,4,4,1,0,0
system of rules,0/81,0,0,0,0,0,0,0
accounting,0/0,N/A,0,0,0,0,0,0
trial,7/85,9,0,3,4,0,0,0
trial by ordeal,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
book of isaiah,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
discourse,0/3,0,0,0,0,0,0,0
context of use,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
coot,2/7,29,0,2,0,0,0,0
old world coot,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
dish,3/27,12,0,3,0,0,0,0
pork and beans,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
scourge of god,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
tree fern,3/13,24,0,3,0,0,0,0
soft tree fern,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
liquidambar,0/0,N/A,0,0,0,0,0,0
sweet gum tree,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
agency,3/232,2,0,3,0,0,0,0
us coast guard,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
nut tree,8/95,9,0,4,4,0,0,0
kola nut tree,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
reference book,0/76,0,0,0,0,0,0,0
book of maps,0/2,0,0,0,0,0,0,0
dialect atlas,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
book of ruth,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
hour,3/3,100,0,3,0,0,0,0
break of day,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
wrinkle,0/15,0,0,0,0,0,0,0
line of life,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ho chi minh,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
john paul i,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
principle,0/15,0,0,0,0,0,0,0
pleasure-unpleasure principle,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
thermometer,25/38,66,0,22,3,0,0,0
self-registering thermometer,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
data converter,0/6,0,0,0,0,0,0,0
analog-to-digital converter,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
gothic,0/0,N/A,0,0,0,0,0,0
english-gothic architecture,0/1,0,0,0,0,0,0,0
tudor architecture,0/0,N/A,0,0,0,0,0,0
mathematical notation,0/59,0,0,0,0,0,0,0
parenthesis-free notation,0/6,0,0,0,0,0,0,0
postfix notation,0/0,N/A,0,0,0,0,0,0
sale,0/1,0,0,0,0,0,0,0
inventory-clearance sale,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
programming language,1/34,3,0,1,0,0,0,0
list-processing language,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
bearberry,0/0,N/A,0,0,0,0,0,0
arctostaphylos uva-ursi,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
fern,198/469,43,0,96,99,3,0,0
prince-of-wales feather,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
butterfly,19/65,30,0,9,9,1,0,0
brush-footed butterfly,0/33,0,0,0,0,0,0,0
admiral,0/0,N/A,0,0,0,0,0,0
wildflower,0/318,0,0,0,0,0,0,0
golden-beard penstemon,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
shrub,10/2211,1,0,6,3,1,0,0
paliurus spina-christi,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
map projection,1/12,9,0,1,0,0,0,0
equal-area projection,0/3,0,0,0,0,0,0,0
homolosine projection,0/0,N/A,0,0,0,0,0,0
storage battery,0/8,0,0,0,0,0,0,0
lead-acid accumulator,0/2,0,0,0,0,0,0,0
car battery,0/0,N/A,0,0,0,0,0,0
cactus,23/62,38,0,20,3,0,0,0
night-blooming cereus,0/2,0,0,0,0,0,0,0
queen of the night,0/0,N/A,0,0,0,0,0,0
fringed orchis,5/24,21,0,5,0,0,0,0
ragged-fringed orchid,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
cicada,3/5,60,0,3,0,0,0,0
seventeen-year locust,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
economics,3/5,60,0,3,0,0,0,0
supply-side economics,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
monocot family,1/173,1,0,1,0,0,0,0
water-plantain family,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
operation,0/3,0,0,0,0,0,0,0
sex-change operation,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
coordinate system,1/5,20,0,1,0,0,0,0
space-time continuum,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
magnoliid dicot family,0/47,0,0,0,0,0,0,0
water-shield family,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
stork,6/26,24,0,6,0,0,0,0
black-necked stork,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
arch,0/0,N/A,0,0,0,0,0,0
four-centered arch,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
internal-combustion engine,1/27,4,0,1,0,0,0,0
four-stroke engine,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
fig tree,2/44,5,0,2,0,0,0,0
india-rubber plant,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
lettuce,0/0,N/A,0,0,0,0,0,0
loose-leaf lettuce,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
fungus,41/497,9,0,23,8,10,0,0
pond-scum parasite,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
burn,0/0,N/A,0,0,0,0,0,0
second-degree burn,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
embryonic cell,0/8,0,0,0,0,0,0,0
bone-forming cell,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
oxalis,1/20,6,0,1,0,0,0,0
oxalis pes-caprae,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
measuring instrument,1/347,1,0,0,1,0,0,0
pitot-static tube,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
couple,0/1,0,0,0,0,0,0,0
same-sex marriage,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
marsh plant,0/154,0,0,0,0,0,0,0
yellow-eyed grass,0/2,0,0,0,0,0,0,0
tall yellow-eye,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
jean-paul sartre,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
mason-dixon line,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
twenty-two,0/0,N/A,0,0,0,0,0,0
twenty-two rifle,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
pen,6/12,50,0,6,0,0,0,0
felt-tipped pen,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
list,24/130,19,0,22,2,0,0,0
push-down stack,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
mail,11/35,32,0,9,1,0,1,0
1st-class mail,0/17,0,0,0,0,0,0,0
correspondence,0/16,0,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ansar al-islam,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
cicada,3/5,60,0,3,0,0,0,0
dog-day cicada,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
fiber,18/108,17,0,6,11,1,0,0
man-made fiber,0/3,0,0,0,0,0,0,0
acrylic fiber,0/0,N/A,0,0,0,0,0,0
list,24/130,19,0,22,2,0,0,0
push-down list,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beverage,1/482,1,0,1,0,0,0,0
tea-like drink,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
base hit,2/19,11,0,2,0,0,0,0
two-base hit,0/2,0,0,0,0,0,0,0
line-drive double,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
st. john's,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
lemur,1/25,4,0,1,0,0,0,0
daubentonia madagascariensis,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
tattler,0/0,N/A,0,0,0,0,0,0
catoptrophorus semipalmatus,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
australopithecine,0/8,0,0,0,0,0,0,0
australopithecus africanus,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
amphetamine,5/18,28,0,5,0,0,0,0
dextroamphetamine sulphate,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
rhabdomyosarcoma,3/6,50,0,3,0,0,0,0
embryonal rhabdomyosarcoma,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
system,60/169,36,0,23,25,4,5,3
reticuloendothelial system,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
poisonous plant,0/107,0,0,0,0,0,0,0
toxicodendron vernicifluum,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
dogbane,3/9,34,0,3,0,0,0,0
apocynum androsaemifolium,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
golden saxifrage,0/3,0,0,0,0,0,0,0
chrysosplenium americanum,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
bacteria family,0/52,0,0,0,0,0,0,0
family corynebacteriaceae,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
selective-serotonin reuptake inhibitor,0/8,0,0,0,0,0,0,0
fluoxetine hydrocholoride,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
rodent,0/284,0,0,0,0,0,0,0
hydrochoerus hydrochaeris,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
cedar,15/32,47,0,15,0,0,0,0
chamaecyparis lawsoniana,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
fractionation,0/4,0,0,0,0,0,0,0
destructive distillation,0/2,0,0,0,0,0,0,0
carbonization,0/0,N/A,0,0,0,0,0,0
major tranquilizer,0/22,0,0,0,0,0,0,0
diphenylbutyl piperidine,0/1,0,0,0,0,0,0,0
pimozide,0/0,N/A,0,0,0,0,0,0
basic cognitive process,0/495,0,0,0,0,0,0,0
representational process,0/87,0,0,0,0,0,0,0
anthropomorphism,0/0,N/A,0,0,0,0,0,0
lorikeet,1/4,26,0,1,0,0,0,0
trichoglossus moluccanus,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
iguanid,0/42,0,0,0,0,0,0,0
callisaurus draconoides,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
evidence,1/783,1,0,1,0,0,0,0
circumstantial evidence,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
negligence,5/20,26,0,5,0,0,0,0
contributory negligence,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
dictionary,9/13,70,0,9,0,0,0,0
etymological dictionary,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
animal order,0/595,0,0,0,0,0,0,0
order procellariiformes,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
security,1/8,13,0,1,0,0,0,0
partnership certificate,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
philadelphus,0/3,0,0,0,0,0,0,0
philadelphus coronarius,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
sphincter,15/16,94,0,14,1,0,0,0
physiological sphincter,0/1,0,0,0,0,0,0,0
cardiac sphincter,0/0,N/A,0,0,0,0,0,0
hominid,0/51,0,0,0,0,0,0,0
pithecanthropus erectus,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
herb,14/2908,1,0,7,3,4,0,0
anigozanthus manglesii,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
fringe tree,0/2,0,0,0,0,0,0,0
chionanthus virginicus,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
oleaster,0/10,0,0,0,0,0,0,0
elaeagnus augustifolia,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
formula,0/3,0,0,0,0,0,0,0
exponential expression,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
dicot family,6/566,2,0,6,0,0,0,0
family theophrastaceae,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
bacteria family,0/52,0,0,0,0,0,0,0
family treponemataceae,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
consolidation,0/0,N/A,0,0,0,0,0,0
horizontal integration,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
privilege,0/0,N/A,0,0,0,0,0,0
journalist's privilege,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
shrub,10/2211,1,0,6,3,1,0,0
loiseleuria procumbens,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
syndrome,0/0,N/A,0,0,0,0,0,0
malabsorption syndrome,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
statement,8/662,2,0,7,0,1,0,0
mathematical statement,0/21,0,0,0,0,0,0,0
equation,12/15,80,0,7,5,0,0,0
spikemoss,3/13,24,0,3,0,0,0,0
selaginella eremophila,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
equation,12/15,80,0,7,5,0,0,0
simultaneous equations,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
stephanotis,0/3,0,0,0,0,0,0,0
stephanotis floribunda,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
liliid monocot family,0/63,0,0,0,0,0,0,0
subfamily uvulariaceae,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
wattle,0/0,N/A,0,0,0,0,0,0
acacia auriculiformis,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
amaranth,0/0,N/A,0,0,0,0,0,0
amaranthus graecizans,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
goatsucker,1/12,9,0,1,0,0,0,0
caprimulgus europaeus,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
insufficiency,0/0,N/A,0,0,0,0,0,0
cardiac insufficiency,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
