filename,words/sentences,letters/senetences,letters/words,blw,lable,predict
traindata,traindata,traindata,traindata,traindata,traindata,traindata
data/ppVietnamese_by_catalog/Easy/sgk/sgk (509).txt,22.714285714285715,159.57142857142858,1,2.0
data/ppVietnamese_by_catalog/Normal/SKDA_VNE_/SKDA_VNE_ (592).txt,13.4,85.6,2,2.0
data/ppVietnamese_by_catalog/Easy/sgk/sgk (683).txt,15.272727272727273,103.18181818181819,1,2.0
data/ppVietnamese_by_catalog/Normal/CG_TH_/CG_TH_ (114).txt,20.48780487804878,135.85365853658536,2,2.0
data/ppVietnamese_by_catalog/Normal/AN_VNE_/AN_VNE_ (188).txt,16.27777777777778,93.88888888888889,2,2.0
data/ppVietnamese_by_catalog/Normal/GTTH_TT_/GTTH_TT_ (204).txt,25.375,149.25,2,2.0
data/ppVietnamese_by_catalog/Normal/DH_VNE_/DH_VNE_ (382).txt,8.25,53.285714285714285,2,2.0
data/ppVietnamese_by_catalog/Easy/vm-7/vm-7 (45).txt,12.5,67.07142857142857,1,2.0
data/ppVietnamese_by_catalog/Normal/CG_TH_/CG_TH_ (471).txt,39.666666666666664,341.3333333333333,2,2.0
data/ppVietnamese_by_catalog/Easy/sgk/sgk (603).txt,18.0,121.8125,1,2.0
data/ppVietnamese_by_catalog/Normal/GDu_TT_/GDu_TT_ (565).txt,14.0,80.66666666666667,2,2.0
data/ppVietnamese_by_catalog/Easy/sgk/sgk (64).txt,10.333333333333334,55.666666666666664,1,2.0
data/ppVietnamese_by_catalog/Easy/tn-2/tn-2 (10).txt,17.771428571428572,91.91428571428571,1,2.0
data/ppVietnamese_by_catalog/Difficult/tcdcs/tcdcs (367).txt,23.42962962962963,173.8962962962963,3,2.0
data/ppVietnamese_by_catalog/Normal/AN_VNE_/AN_VNE_ (330).txt,15.75,92.98214285714286,2,2.0
data/ppVietnamese_by_catalog/Normal/MS_VNE_/MS_VNE_ (98).txt,16.53846153846154,97.3076923076923,2,2.0
data/ppVietnamese_by_catalog/Normal/DH_VNE_/DH_VNE_ (85).txt,24.0,161.0,2,2.0
data/ppVietnamese_by_catalog/Normal/AN_VNE_/AN_VNE_ (724).txt,13.651162790697674,84.72093023255815,2,2.0
data/ppVietnamese_by_catalog/Normal/HV_VNE_/HV_VNE_ (157).txt,21.375,130.125,2,2.0
data/ppVietnamese_by_catalog/Normal/AN_VNE_/AN_VNE_ (852).txt,12.444444444444445,71.04444444444445,2,2.0
data/ppVietnamese_by_catalog/Normal/DH_VNE_/DH_VNE_ (379).txt,26.5,177.83333333333334,2,2.0
data/ppVietnamese_by_catalog/Difficult/tcdcs/tcdcs (1050).txt,23.705128205128204,170.06410256410257,3,2.0
data/ppVietnamese_by_catalog/Easy/tn-3/tn-3 (189).txt,15.869565217391305,82.78260869565217,1,2.0
data/ppVietnamese_by_catalog/Normal/AN_VNE_/AN_VNE_ (4).txt,17.181818181818183,98.81818181818181,2,2.0
data/ppVietnamese_by_catalog/Easy/ebe/ebe (54).txt,11.625,54.34375,1,2.0
data/ppVietnamese_by_catalog/Easy/ct24/ct24 (16).txt,16.296296296296298,88.62962962962963,1,2.0
data/ppVietnamese_by_catalog/Normal/SKDA_VNE_/SKDA_VNE_ (414).txt,22.875,149.375,2,2.0
data/ppVietnamese_by_catalog/Normal/MS_VNE_/MS_VNE_ (72).txt,24.0,138.78947368421052,2,2.0
data/ppVietnamese_by_catalog/Difficult/tl/tl (65).txt,20.28023598820059,142.49557522123894,3,2.0
data/ppVietnamese_by_catalog/Difficult/tcdcs/tcdcs (487).txt,23.545454545454547,173.89256198347107,3,2.0
data/ppVietnamese_by_catalog/Easy/sgk/sgk (657).txt,6.75,44.75,1,2.0
data/ppVietnamese_by_catalog/Easy/tn-1/tn-1 (170).txt,9.947368421052632,54.78947368421053,1,2.0
data/ppVietnamese_by_catalog/Normal/SKDA_VNE_/SKDA_VNE_ (605).txt,6.6,47.833333333333336,2,2.0
data/ppVietnamese_by_catalog/Easy/tn-1/tn-1 (191).txt,8.392857142857142,45.32142857142857,1,2.0
data/ppVietnamese_by_catalog/Easy/tn-1/tn-1 (73).txt,13.875,78.5625,1,2.0
data/ppVietnamese_by_catalog/Easy/sgk/sgk (398).txt,16.692307692307693,100.92307692307692,1,2.0
data/ppVietnamese_by_catalog/Easy/vm-6/vm-6 (7).txt,14.444444444444445,72.25925925925925,1,2.0
data/ppVietnamese_by_catalog/Normal/HV_VNE_/HV_VNE_ (162).txt,19.666666666666668,126.6,2,2.0
data/ppVietnamese_by_catalog/Difficult/ml/ml (25).txt,23.246153846153845,177.43076923076924,3,2.0
data/ppVietnamese_by_catalog/Normal/AN_VNE_/AN_VNE_ (673).txt,22.714285714285715,138.8095238095238,2,2.0
data/ppVietnamese_by_catalog/Normal/T_TT_/T_TT_ (578).txt,22.5,130.16666666666666,2,2.0
data/ppVietnamese_by_catalog/Normal/CG_TH_/CG_TH_ (123).txt,22.857142857142858,142.45238095238096,2,2.0
data/ppVietnamese_by_catalog/Easy/vm-9/vm-9 (110).txt,11.375,63.0625,1,2.0
data/ppVietnamese_by_catalog/Normal/SKDA_VNE_/SKDA_VNE_ (690).txt,24.142857142857142,147.0,2,2.0
data/ppVietnamese_by_catalog/Difficult/tcdcs/tcdcs (282).txt,25.515625,176.3515625,3,2.0
data/ppVietnamese_by_catalog/Difficult/tcdcs/tcdcs (183).txt,26.323529411764707,195.89705882352942,3,2.0
data/ppVietnamese_by_catalog/Normal/SKDA_VNE_/SKDA_VNE_ (259).txt,16.8,99.13333333333334,2,2.0
data/ppVietnamese_by_catalog/Difficult/tcdcs/tcdcs (590).txt,26.95505617977528,203.47191011235955,3,2.0
data/ppVietnamese_by_catalog/Difficult/ttnq/ttnq (277).txt,45.513513513513516,316.9594594594595,3,2.0
data/ppVietnamese_by_catalog/Normal/SKDA_VNE_/SKDA_VNE_ (516).txt,20.666666666666668,138.92592592592592,2,2.0
data/ppVietnamese_by_catalog/Easy/vm-11/vm-11 (7).txt,15.0,76.58333333333333,1,2.0
data/ppVietnamese_by_catalog/Normal/AN_VNE_/AN_VNE_ (79).txt,13.625,90.875,2,2.0
data/ppVietnamese_by_catalog/Normal/DH_VNE_/DH_VNE_ (329).txt,22.454545454545453,151.8181818181818,2,2.0
data/ppVietnamese_by_catalog/Difficult/tcdcs/tcdcs (863).txt,24.133333333333333,169.6095238095238,3,2.0
data/ppVietnamese_by_catalog/Normal/SKDA_VNE_/SKDA_VNE_ (571).txt,13.50909090909091,80.12727272727273,2,2.0
data/ppVietnamese_by_catalog/Normal/AN_VNE_/AN_VNE_ (303).txt,19.483870967741936,122.51612903225806,2,2.0
data/ppVietnamese_by_catalog/Easy/gs/gs (127).txt,15.475,76.2125,1,2.0
data/ppVietnamese_by_catalog/Difficult/tcdcs/tcdcs (603).txt,19.317307692307693,139.875,3,2.0
data/ppVietnamese_by_catalog/Difficult/tcdcs/tcdcs (284).txt,27.123809523809523,198.31428571428572,3,2.0
data/ppVietnamese_by_catalog/Normal/DH_VNE_/DH_VNE_ (107).txt,4.188679245283019,21.735849056603772,2,2.0
data/ppVietnamese_by_catalog/Normal/CG_TH_/CG_TH_ (1).txt,18.1875,115.75,2,2.0
data/ppVietnamese_by_catalog/Difficult/tl/tl (155).txt,19.317991631799163,144.90376569037656,3,2.0
data/ppVietnamese_by_catalog/Easy/tn-1/tn-1 (307).txt,16.333333333333332,92.16666666666667,1,2.0
data/ppVietnamese_by_catalog/Normal/AN_VNE_/AN_VNE_ (313).txt,18.25,109.375,2,2.0
data/ppVietnamese_by_catalog/Normal/GTTH_TT_/GTTH_TT_ (569).txt,41.5,290.5,2,2.0
data/ppVietnamese_by_catalog/Easy/vm-9/vm-9 (51).txt,15.054054054054054,84.43243243243244,1,2.0
data/ppVietnamese_by_catalog/Normal/LS_NLD_/LS_NLD_ (186).txt,22.5,122.6,2,2.0
data/ppVietnamese_by_catalog/Normal/LS_VNE_/LS_VNE_ (85).txt,17.181818181818183,101.36363636363636,2,2.0
data/ppVietnamese_by_catalog/Normal/SKDA_VNE_/SKDA_VNE_ (238).txt,17.142857142857142,112.92857142857143,2,2.0
data/ppVietnamese_by_catalog/Normal/SKDA_VNE_/SKDA_VNE_ (514).txt,14.0,80.53968253968254,2,2.0
data/ppVietnamese_by_catalog/Normal/CG_TH_/CG_TH_ (77).txt,22.214285714285715,141.25,2,2.0
data/ppVietnamese_by_catalog/Easy/tn-1/tn-1 (297).txt,10.071428571428571,58.785714285714285,1,2.0
data/ppVietnamese_by_catalog/Easy/vm-7/vm-7 (117).txt,17.833333333333332,91.91666666666667,1,2.0
data/ppVietnamese_by_catalog/Difficult/tl/tl (81).txt,20.12452830188679,154.90943396226416,3,2.0
data/ppVietnamese_by_catalog/Easy/sgk/sgk (274).txt,14.444444444444445,90.44444444444444,1,2.0
data/ppVietnamese_by_catalog/Normal/MS_VNE_/MS_VNE_ (95).txt,17.5,93.88461538461539,2,2.0
data/ppVietnamese_by_catalog/Normal/DH_VNE_/DH_VNE_ (158).txt,13.444444444444445,103.44444444444444,2,2.0
data/ppVietnamese_by_catalog/Normal/DH_VNE_/DH_VNE_ (358).txt,12.533333333333333,94.46666666666667,2,2.0
data/ppVietnamese_by_catalog/Easy/sgk/sgk (369).txt,11.4,87.0,1,2.0
data/ppVietnamese_by_catalog/Normal/GTTH_TT_/GTTH_TT_ (379).txt,18.692307692307693,106.03846153846153,2,2.0
data/ppVietnamese_by_catalog/Normal/HV_VNE_/HV_VNE_ (9).txt,29.5,196.66666666666666,2,2.0
data/ppVietnamese_by_catalog/Normal/GDu_TT_/GDu_TT_ (584).txt,18.2,109.8,2,2.0
data/ppVietnamese_by_catalog/Normal/CG_TH_/CG_TH_ (507).txt,21.875,127.125,2,2.0
data/ppVietnamese_by_catalog/Easy/sgk/sgk (575).txt,10.608695652173912,64.26086956521739,1,2.0
data/ppVietnamese_by_catalog/Normal/GTTH_TT_/GTTH_TT_ (733).txt,21.473684210526315,141.1578947368421,2,2.0
data/ppVietnamese_by_catalog/Easy/vm-9/vm-9 (72).txt,53.0,312.0,1,2.0
data/ppVietnamese_by_catalog/Normal/AN_VNE_/AN_VNE_ (151).txt,22.694444444444443,146.41666666666666,2,2.0
data/ppVietnamese_by_catalog/Easy/jk/jk (21).txt,10.785714285714286,61.07142857142857,1,2.0
data/ppVietnamese_by_catalog/Difficult/tcdcs/tcdcs (538).txt,32.845238095238095,230.10714285714286,3,2.0
data/ppVietnamese_by_catalog/Normal/AN_VNE_/AN_VNE_ (216).txt,17.791666666666668,101.20833333333333,2,2.0
data/ppVietnamese_by_catalog/Normal/SKDA_VNE_/SKDA_VNE_ (823).txt,14.942857142857143,91.88571428571429,2,2.0
data/ppVietnamese_by_catalog/Normal/SKDA_VNE_/SKDA_VNE_ (482).txt,14.787878787878787,99.75757575757575,2,2.0
data/ppVietnamese_by_catalog/Normal/GDu_TT_/GDu_TT_ (537).txt,20.53846153846154,137.07692307692307,2,2.0
data/ppVietnamese_by_catalog/Normal/SKDA_VNE_/SKDA_VNE_ (835).txt,23.727272727272727,144.52272727272728,2,2.0
data/ppVietnamese_by_catalog/Normal/GTTH_TT_/GTTH_TT_ (351).txt,18.333333333333332,96.0,2,2.0
data/ppVietnamese_by_catalog/Difficult/lv/lv (25).txt,25.726973684210527,191.88486842105263,3,2.0
data/ppVietnamese_by_catalog/Normal/AN_VNE_/AN_VNE_ (527).txt,23.875,148.0,2,2.0
data/ppVietnamese_by_catalog/Easy/gs/gs (136).txt,16.104166666666668,83.94791666666667,1,2.0
data/ppVietnamese_by_catalog/Easy/vm-6/vm-6 (8).txt,16.68,91.4,1,2.0
data/ppVietnamese_by_catalog/Easy/sgk/sgk (655).txt,10.272727272727273,66.18181818181819,1,2.0
data/ppVietnamese_by_catalog/Difficult/ttnq/ttnq (106).txt,60.2,405.24615384615385,3,2.0
data/ppVietnamese_by_catalog/Normal/GTTH_TT_/GTTH_TT_ (390).txt,23.545454545454547,139.6909090909091,2,2.0
data/ppVietnamese_by_catalog/Normal/DH_VNE_/DH_VNE_ (139).txt,21.428571428571427,147.57142857142858,2,2.0
data/ppVietnamese_by_catalog/Normal/GD_NLD_/GD_NLD_ (200).txt,15.818181818181818,99.54545454545455,2,2.0
data/ppVietnamese_by_catalog/Easy/tn-1/tn-1 (74).txt,12.125,61.375,1,2.0
data/ppVietnamese_by_catalog/Difficult/tcdcs/tcdcs (987).txt,29.85,215.6375,3,2.0
data/ppVietnamese_by_catalog/Difficult/l/l (81).txt,27.22222222222222,172.66666666666666,3,2.0
data/ppVietnamese_by_catalog/Normal/AN_VNE_/AN_VNE_ (650).txt,10.956521739130435,64.95652173913044,2,2.0
data/ppVietnamese_by_catalog/Easy/tn-1/tn-1 (302).txt,13.9,72.0,1,2.0
data/ppVietnamese_by_catalog/Easy/tn-2/tn-2 (83).txt,16.666666666666668,97.0,1,2.0
data/ppVietnamese_by_catalog/Difficult/ttnq/ttnq (300).txt,21.289473684210527,162.05263157894737,3,2.0
data/ppVietnamese_by_catalog/Difficult/tcdcs/tcdcs (630).txt,28.7816091954023,216.98850574712642,3,2.0
data/ppVietnamese_by_catalog/Easy/sgk/sgk (325).txt,17.0,105.5,1,2.0
data/ppVietnamese_by_catalog/Easy/tn-3/tn-3 (51).txt,10.595744680851064,57.340425531914896,1,2.0
data/ppVietnamese_by_catalog/Easy/jk/jk (32).txt,12.470588235294118,67.0,1,2.0
data/ppVietnamese_by_catalog/Easy/tn-3/tn-3 (206).txt,21.08695652173913,117.8695652173913,1,2.0
data/ppVietnamese_by_catalog/Normal/SKDA_VNE_/SKDA_VNE_ (435).txt,21.25,125.7,2,2.0
data/ppVietnamese_by_catalog/Normal/LS_VNE_/LS_VNE_ (43).txt,21.153846153846153,124.97435897435898,2,2.0
data/ppVietnamese_by_catalog/Easy/sgk/sgk (130).txt,9.055555555555555,46.0,1,2.0
data/ppVietnamese_by_catalog/Normal/AN_VNE_/AN_VNE_ (611).txt,17.454545454545453,106.63636363636364,2,2.0
data/ppVietnamese_by_catalog/Easy/vm-9/vm-9 (184).txt,10.333333333333334,54.06666666666667,1,2.0
data/ppVietnamese_by_catalog/Normal/GTTH_TT_/GTTH_TT_ (299).txt,25.125,160.875,2,2.0
data/ppVietnamese_by_catalog/Normal/AN_VNE_/AN_VNE_ (859).txt,15.441176470588236,92.17647058823529,2,2.0
data/ppVietnamese_by_catalog/Easy/ebe/ebe (65).txt,21.071428571428573,105.42857142857143,1,2.0
data/ppVietnamese_by_catalog/Easy/sgk/sgk (69).txt,9.647058823529411,46.05882352941177,1,2.0
data/ppVietnamese_by_catalog/Easy/tn-3/tn-3 (264).txt,9.422222222222222,50.93333333333333,1,2.0
data/ppVietnamese_by_catalog/Normal/GTTH_TT_/GTTH_TT_ (686).txt,13.090909090909092,78.18181818181819,2,2.0
data/ppVietnamese_by_catalog/Normal/GTTH_TT_/GTTH_TT_ (821).txt,19.1,116.8,2,2.0
data/ppVietnamese_by_catalog/Difficult/ttnq/ttnq (122).txt,20.40776699029126,127.7864077669903,3,2.0
data/ppVietnamese_by_catalog/Normal/DL_TN_/DL_TN_ (295).txt,31.333333333333332,194.66666666666666,2,2.0
data/ppVietnamese_by_catalog/Normal/GTTH_TT_/GTTH_TT_ (702).txt,26.833333333333332,182.66666666666666,2,2.0
data/ppVietnamese_by_catalog/Difficult/tcdcs/tcdcs (537).txt,20.76923076923077,148.34615384615384,3,2.0
data/ppVietnamese_by_catalog/Normal/HV_VNE_/HV_VNE_ (326).txt,20.1,140.8,2,2.0
data/ppVietnamese_by_catalog/Normal/CG_TH_/CG_TH_ (423).txt,17.58823529411765,118.20588235294117,2,2.0
data/ppVietnamese_by_catalog/Easy/tn-2/tn-2 (263).txt,15.28,76.38,1,2.0
data/ppVietnamese_by_catalog/Easy/tn-3/tn-3 (109).txt,11.265060240963855,56.144578313253014,1,2.0
data/ppVietnamese_by_catalog/Difficult/tcdcs/tcdcs (385).txt,37.16470588235294,261.77647058823527,3,2.0
data/ppVietnamese_by_catalog/Easy/tn-1/tn-1 (189).txt,16.2,91.5,1,2.0
data/ppVietnamese_by_catalog/Normal/AN_VNE_/AN_VNE_ (830).txt,24.833333333333332,148.33333333333334,2,2.0
data/ppVietnamese_by_catalog/Normal/GTTH_TT_/GTTH_TT_ (438).txt,23.90909090909091,149.27272727272728,2,2.0
data/ppVietnamese_by_catalog/Difficult/tcdcs/tcdcs (525).txt,24.685185185185187,184.46296296296296,3,2.0
data/ppVietnamese_by_catalog/Normal/CG_TH_/CG_TH_ (410).txt,12.533333333333333,86.66666666666667,2,2.0
data/ppVietnamese_by_catalog/Normal/DH_VNE_/DH_VNE_ (46).txt,11.428571428571429,87.28571428571429,2,2.0
data/ppVietnamese_by_catalog/Easy/tn-1/tn-1 (179).txt,10.9375,61.375,1,2.0
data/ppVietnamese_by_catalog/Easy/sgk/sgk (188).txt,25.6,177.0,1,2.0
data/ppVietnamese_by_catalog/Difficult/ttnq/ttnq (94).txt,33.266666666666666,235.4,3,2.0
data/ppVietnamese_by_catalog/Normal/HV_VNE_/HV_VNE_ (154).txt,15.23076923076923,100.23076923076923,2,2.0
data/ppVietnamese_by_catalog/Easy/gs/gs (129).txt,16.81767955801105,88.37569060773481,1,2.0
data/ppVietnamese_by_catalog/Normal/AN_VNE_/AN_VNE_ (383).txt,13.757575757575758,82.6969696969697,2,2.0
data/ppVietnamese_by_catalog/Difficult/tcdcs/tcdcs (692).txt,35.63157894736842,252.01754385964912,3,2.0
data/ppVietnamese_by_catalog/Easy/ebe/ebe (32).txt,12.863636363636363,65.31818181818181,1,2.0
data/ppVietnamese_by_catalog/Difficult/tcdcs/tcdcs (358).txt,18.341614906832298,117.93788819875776,3,2.0
data/ppVietnamese_by_catalog/Difficult/ttnq/ttnq (179).txt,29.57894736842105,218.10526315789474,3,2.0
data/ppVietnamese_by_catalog/Normal/DH_VNE_/DH_VNE_ (399).txt,8.333333333333334,58.68888888888889,2,2.0
data/ppVietnamese_by_catalog/Normal/MS_VNE_/MS_VNE_ (107).txt,15.090909090909092,87.95454545454545,2,2.0
data/ppVietnamese_by_catalog/Normal/CG_TH_/CG_TH_ (187).txt,20.76923076923077,142.23076923076923,2,2.0
data/ppVietnamese_by_catalog/Normal/GTTH_TT_/GTTH_TT_ (432).txt,19.761904761904763,111.85714285714286,2,2.0
data/ppVietnamese_by_catalog/Difficult/tcdcs/tcdcs (2).txt,26.524271844660195,196.46601941747574,3,2.0
data/ppVietnamese_by_catalog/Normal/CG_TH_/CG_TH_ (94).txt,18.307692307692307,122.0,2,2.0
data/ppVietnamese_by_catalog/Difficult/tl/tl (137).txt,37.59245283018868,273.4339622641509,3,2.0
data/ppVietnamese_by_catalog/Normal/GTTH_TT_/GTTH_TT_ (624).txt,24.0,171.0,2,2.0
data/ppVietnamese_by_catalog/Difficult/tcdcs/tcdcs (770).txt,18.48148148148148,131.01481481481483,3,2.0
data/ppVietnamese_by_catalog/Easy/tn-1/tn-1 (288).txt,15.222222222222221,83.66666666666667,1,2.0
data/ppVietnamese_by_catalog/Difficult/tl/tl (102).txt,22.865470852017935,172.17040358744396,3,2.0
data/ppVietnamese_by_catalog/Easy/sgk/sgk (226).txt,12.2,88.6,1,2.0
data/ppVietnamese_by_catalog/Easy/t/t (25).txt,9.6,48.475,1,2.0
data/ppVietnamese_by_catalog/Easy/sgk/sgk (47).txt,8.137931034482758,41.3448275862069,1,2.0
data/ppVietnamese_by_catalog/Easy/mnhp/mnhp (55).txt,12.0,59.666666666666664,1,2.0
data/ppVietnamese_by_catalog/Normal/DH_VNE_/DH_VNE_ (181).txt,25.363636363636363,167.0,2,2.0
data/ppVietnamese_by_catalog/Easy/sgk/sgk (312).txt,12.714285714285714,89.64285714285714,1,2.0
data/ppVietnamese_by_catalog/Difficult/tcdcs/tcdcs (981).txt,27.14666666666667,203.50666666666666,3,2.0
data/ppVietnamese_by_catalog/Normal/HV_VNE_/HV_VNE_ (216).txt,24.375,146.625,2,2.0
data/ppVietnamese_by_catalog/Easy/tn-3/tn-3 (291).txt,11.6625,63.1,1,2.0
data/ppVietnamese_by_catalog/Normal/LD_TN_/LD_TN_ (726).txt,16.727272727272727,96.5,2,2.0
data/ppVietnamese_by_catalog/Normal/GTTH_TT_/GTTH_TT_ (482).txt,20.428571428571427,122.19047619047619,2,2.0
data/ppVietnamese_by_catalog/Difficult/tcdcs/tcdcs (11).txt,30.41176470588235,214.18823529411765,3,2.0
data/ppVietnamese_by_catalog/Normal/DH_VNE_/DH_VNE_ (278).txt,26.666666666666668,174.88888888888889,2,2.0
data/ppVietnamese_by_catalog/Easy/vm-3/vm-3 (58).txt,13.875,70.125,1,2.0
data/ppVietnamese_by_catalog/Easy/gs/gs (39).txt,15.130434782608695,83.52173913043478,1,2.0
data/ppVietnamese_by_catalog/Normal/GTTH_TT_/GTTH_TT_ (442).txt,18.833333333333332,104.16666666666667,2,2.0
data/ppVietnamese_by_catalog/Difficult/tcdcs/tcdcs (1058).txt,26.62204724409449,192.8188976377953,3,2.0
data/ppVietnamese_by_catalog/Normal/SKDA_VNE_/SKDA_VNE_ (115).txt,14.380952380952381,84.28571428571429,2,2.0
data/ppVietnamese_by_catalog/Normal/TT_TN_/TT_TN_ (384).txt,30.0,178.75,2,2.0
data/ppVietnamese_by_catalog/Easy/gs/gs (61).txt,14.014084507042254,72.52112676056338,1,2.0
data/ppVietnamese_by_catalog/Easy/ebe/ebe (3).txt,18.692307692307693,106.57692307692308,1,2.0
data/ppVietnamese_by_catalog/Normal/CG_TH_/CG_TH_ (80).txt,26.08108108108108,178.75675675675674,2,2.0
data/ppVietnamese_by_catalog/Easy/vm-3/vm-3 (47).txt,11.0,60.666666666666664,1,2.0
data/ppVietnamese_by_catalog/Difficult/tcdcs/tcdcs (77).txt,20.17094017094017,149.89743589743588,3,2.0
data/ppVietnamese_by_catalog/Easy/sgk/sgk (684).txt,9.833333333333334,44.666666666666664,1,2.0
data/ppVietnamese_by_catalog/Easy/vm-7/vm-7 (84).txt,17.333333333333332,85.875,1,2.0
data/ppVietnamese_by_catalog/Normal/AN_VNE_/AN_VNE_ (835).txt,21.375,154.0,2,2.0
data/ppVietnamese_by_catalog/Normal/AN_VNE_/AN_VNE_ (761).txt,21.863636363636363,137.27272727272728,2,2.0
data/ppVietnamese_by_catalog/Easy/vm-9/vm-9 (152).txt,20.2,107.8,1,2.0
data/ppVietnamese_by_catalog/Easy/sgk/sgk (73).txt,6.5,35.166666666666664,1,2.0
data/ppVietnamese_by_catalog/Easy/tn-3/tn-3 (106).txt,15.38888888888889,91.61111111111111,1,2.0
data/ppVietnamese_by_catalog/Difficult/ttnq/ttnq (202).txt,27.03125,242.59375,3,2.0
data/ppVietnamese_by_catalog/Normal/DL_TN_/DL_TN_ (310).txt,23.5,143.0,2,2.0
data/ppVietnamese_by_catalog/Easy/ebe/ebe (39).txt,12.607142857142858,67.78571428571429,1,2.0
data/ppVietnamese_by_catalog/Easy/tn-3/tn-3 (112).txt,12.454545454545455,67.16161616161617,1,2.0
data/ppVietnamese_by_catalog/Difficult/tcdcs/tcdcs (131).txt,33.47826086956522,263.6521739130435,3,2.0
data/ppVietnamese_by_catalog/Normal/LS_NLD_/LS_NLD_ (180).txt,15.363636363636363,85.93939393939394,2,2.0
data/ppVietnamese_by_catalog/Normal/DH_VNE_/DH_VNE_ (440).txt,19.6,130.7,2,2.0
data/ppVietnamese_by_catalog/Normal/CG_TH_/CG_TH_ (486).txt,16.56338028169014,100.36619718309859,2,2.0
data/ppVietnamese_by_catalog/Easy/vm-7/vm-7 (105).txt,13.11111111111111,60.7037037037037,1,2.0
data/ppVietnamese_by_catalog/Normal/GTTH_TT_/GTTH_TT_ (415).txt,12.606060606060606,80.87878787878788,2,2.0
data/ppVietnamese_by_catalog/Easy/ebe/ebe (50).txt,12.785714285714286,63.0,1,2.0
data/ppVietnamese_by_catalog/Difficult/tcdcs/tcdcs (200).txt,29.327272727272728,206.4181818181818,3,2.0
data/ppVietnamese_by_catalog/Easy/gs/gs (47).txt,18.235668789808916,97.61783439490446,1,2.0
data/ppVietnamese_by_catalog/Difficult/tcdcs/tcdcs (319).txt,31.617021276595743,222.6595744680851,3,2.0
data/ppVietnamese_by_catalog/Difficult/tcdcs/tcdcs (208).txt,22.2875,148.7875,3,2.0
data/ppVietnamese_by_catalog/Difficult/l/l (141).txt,48.92528735632184,336.5977011494253,3,2.0
data/ppVietnamese_by_catalog/Normal/LS_VNE_/LS_VNE_ (29).txt,25.6875,148.75,2,2.0
data/ppVietnamese_by_catalog/Difficult/tcdcs/tcdcs (646).txt,30.418181818181818,213.94545454545454,3,2.0
data/ppVietnamese_by_catalog/Difficult/tcdcs/tcdcs (1043).txt,22.236486486486488,158.25675675675674,3,2.0
data/ppVietnamese_by_catalog/Normal/SKDA_NLD_/SKDA_NLD_ (1044).txt,20.916666666666668,126.375,2,2.0
data/ppVietnamese_by_catalog/Easy/tn-1/tn-1 (39).txt,12.95,76.85,1,2.0
data/ppVietnamese_by_catalog/Normal/LD_TN_/LD_TN_ (761).txt,19.8,111.5,2,2.0
data/ppVietnamese_by_catalog/Difficult/tl/tl (89).txt,16.357142857142858,117.12103174603175,3,2.0
data/ppVietnamese_by_catalog/Easy/tn-2/tn-2 (113).txt,22.2,131.13333333333333,1,2.0
data/ppVietnamese_by_catalog/Normal/DH_VNE_/DH_VNE_ (242).txt,7.1891891891891895,50.2972972972973,2,2.0
data/ppVietnamese_by_catalog/Normal/AN_VNE_/AN_VNE_ (766).txt,13.4,85.93333333333334,2,2.0
data/ppVietnamese_by_catalog/Normal/BDS_TN_/BDS_TN_ (230).txt,28.75,190.0,2,2.0
data/ppVietnamese_by_catalog/Normal/GTTH_TT_/GTTH_TT_ (744).txt,17.8,110.6,2,2.0
data/ppVietnamese_by_catalog/Normal/GTTH_TT_/GTTH_TT_ (823).txt,16.372093023255815,104.30232558139535,2,2.0
data/ppVietnamese_by_catalog/Normal/SKDA_VNE_/SKDA_VNE_ (308).txt,28.5,175.16666666666666,2,2.0
data/ppVietnamese_by_catalog/Difficult/tcdcs/tcdcs (330).txt,22.85185185185185,159.8641975308642,3,2.0
data/ppVietnamese_by_catalog/Easy/sgk/sgk (54).txt,9.615384615384615,47.84615384615385,1,2.0
data/ppVietnamese_by_catalog/Normal/DH_VNE_/DH_VNE_ (286).txt,23.166666666666668,153.5,2,2.0
data/ppVietnamese_by_catalog/Normal/TGT_TT_/TGT_TT_ (261).txt,29.708333333333332,178.91666666666666,2,2.0
data/ppVietnamese_by_catalog/Easy/vm-5/vm-5 (50).txt,22.5,105.5,1,2.0
data/ppVietnamese_by_catalog/Normal/TGT_TT_/TGT_TT_ (292).txt,21.20689655172414,131.44827586206895,2,2.0
data/ppVietnamese_by_catalog/Easy/vm-9/vm-9 (139).txt,16.88888888888889,104.11111111111111,1,2.0
data/ppVietnamese_by_catalog/Normal/DH_VNE_/DH_VNE_ (485).txt,21.25,141.66666666666666,2,2.0
data/ppVietnamese_by_catalog/Normal/SKDA_VNE_/SKDA_VNE_ (648).txt,26.9,163.2,2,2.0
data/ppVietnamese_by_catalog/Easy/sgk/sgk (112).txt,15.583333333333334,97.16666666666667,1,2.0
data/ppVietnamese_by_catalog/Difficult/tl/tl (173).txt,9.258,62.642,3,2.0
data/ppVietnamese_by_catalog/Easy/vm-7/vm-7 (64).txt,11.612903225806452,54.0,1,2.0
data/ppVietnamese_by_catalog/Difficult/tcdcs/tcdcs (1045).txt,38.67032967032967,274.46153846153845,3,2.0
data/ppVietnamese_by_catalog/Difficult/l/l (44).txt,29.523316062176164,204.5336787564767,3,2.0
