căm_phẫn	5.933497324
cẩm_tú	5.933497324
can_trường	5.933497324
cảnh_trí	5.933497324
câu_khách	5.933497324
chà_và	5.933497324
chếnh_choáng	5.933497324
chình	5.933497324
chính_điện	5.933497324
chính_giáo	5.933497324
chổng	5.933497324
chữ_nổi	5.933497324
cơm_áo	5.933497324
cười_cợt	5.933497324
cường_điệu	5.933497324
đa_chiều	5.933497324
đại_bản_doanh	5.933497324
đại_bi	5.933497324
đại_quân	5.933497324
danh_lợi	5.933497324
đạo_thiên_chúa	5.933497324
đạo_Thiên_Chúa	5.933497324
đầu_video	5.933497324
đầu_vú	5.933497324
dây_thanh	5.933497324
dây_thép_gai	5.933497324
diễn_tấu	5.933497324
điều_đình	5.933497324
dịu_hiền	5.933497324
đứt_ruột	5.933497324
giảng_văn	5.933497324
gỡ_rối	5.933497324
hi_hữu	5.933497324
hiến_chương	5.933497324
hít_hà	5.933497324
ho_khan	5.933497324
hộ_pháp	5.933497324
hỏi_tội	5.933497324
hớp_hồn	5.933497324
hư_thực	5.933497324
hữu_trách	5.933497324
khăng_khít	5.933497324
khuyển	5.933497324
kinh_kỳ	5.933497324
làm_dấu	5.933497324
lãnh_binh	5.933497324
lanh_tô	5.933497324
lộng_gió	5.933497324
mắm_tôm	5.933497324
mẫu_tự	5.933497324
mỏng_mảnh	5.933497324
móp	5.933497324
mưa_đá	5.933497324
mục_kích	5.933497324
neo_đơn	5.933497324
ngang_trái	5.933497324
ngõ_hẻm	5.933497324
ngoại_phạm	5.933497324
nhỏ_nhen	5.933497324
nhoi	5.933497324
nông_cạn	5.933497324
ohm	5.933497324
Pb	5.933497324
phai_mờ	5.933497324
phát_tài	5.933497324
phô_bày	5.933497324
phờ_phạc	5.933497324
phó_văn_phòng	5.933497324
phúc_tra	5.933497324
quả_phụ	5.933497324
qua_quýt	5.933497324
quạt_máy	5.933497324
quy_tập	5.933497324
quỹ_tín_dụng	5.933497324
quyền_năng	5.933497324
rand	5.933497324
rền_rĩ	5.933497324
sâu_bọ	5.933497324
sền_sệt	5.933497324
sử_liệu	5.933497324
sượng_sùng	5.933497324
tặng_phẩm	5.933497324
tập_đoàn_cứ_điểm	5.933497324
tếu	5.933497324
thanh_lọc	5.933497324
thành_nội	5.933497324
the_thé	5.933497324
thị_tứ	5.933497324
tỉ_mẩn	5.933497324
tĩnh_điện	5.933497324
tình_ý	5.933497324
tợ	5.933497324
toàn_tập	5.933497324
trại_hè	5.933497324
trình_điều_khiển	5.933497324
trơ_trẽn	5.933497324
trung_bình_cộng	5.933497324
từ_tổ	5.933497324
tư_văn	5.933497324
tướng_tá	5.933497324
va_quệt	5.933497324
vá_víu	5.933497324
vặc	5.933497324
vô_bổ	5.933497324
vốn_pháp_định	5.933497324
xẵng	5.933497324
xào_nấu	5.933497324
xệch	5.933497324
xộc_xệch	5.933497324
ăn_chung	5.941050462
an_lành	5.941050462
atlas	5.941050462
bãi_nhiệm	5.941050462
bài_vị	5.941050462
bấu_víu	5.941050462
bệnh_nghề_nghiệp	5.941050462
bia_hơi	5.941050462
biết_tỏng	5.941050462
biếu_xén	5.941050462
bủn_rủn	5.941050462
cảm_kháng	5.941050462
cáp_đồng_trục	5.941050462
cha_chả	5.941050462
chắp_nối	5.941050462
chỉ_xác	5.941050462
chiến_tranh_nhân_dân	5.941050462
chưng_cất	5.941050462
cơ_hoành	5.941050462
dã_tràng	5.941050462
đại_nhân	5.941050462
đám_giỗ	5.941050462
đạo_mạo	5.941050462
dấu_tay	5.941050462
dễ_vỡ	5.941050462
đen_kịt	5.941050462
điếu_cày	5.941050462
độc_dược	5.941050462
đồi_mồi	5.941050462
đồng_đẳng	5.941050462
đu_đưa	5.941050462
gác_xép	5.941050462
ghế_đẩu	5.941050462
giải_nghĩa	5.941050462
giải_ngũ	5.941050462
giẫy	5.941050462
gốc_từ	5.941050462
hàn_the	5.941050462
hang_hốc	5.941050462
hiệp_định_khung	5.941050462
hoà_nhã	5.941050462
hoen	5.941050462
hỏi_đáp	5.941050462
hồn_ma	5.941050462
hồng_liên	5.941050462
huênh_hoang	5.941050462
húng	5.941050462
im_ỉm	5.941050462
kết_tóc	5.941050462
khấn_vái	5.941050462
kháng_khuẩn	5.941050462
khi_hồi	5.941050462
khối_phố	5.941050462
làm_biếng	5.941050462
lăng_quăng	5.941050462
li_tâm	5.941050462
lộ_liễu	5.941050462
lồ_lộ	5.941050462
móc_ngoặc	5.941050462
mơn_mởn	5.941050462
ngơ_ngơ	5.941050462
nguyên_cớ	5.941050462
nguyên_dạng	5.941050462
nhà_rường	5.941050462
nhiều_người_sử_dụng	5.941050462
nhõng_nhẽo	5.941050462
nhục_mạ	5.941050462
niên_khoá	5.941050462
oắt	5.941050462
phai_nhạt	5.941050462
phỉnh	5.941050462
phối_màu	5.941050462
quả_vậy	5.941050462
quân_chính	5.941050462
rập_khuôn	5.941050462
rùa_biển	5.941050462
si_mê	5.941050462
sức_mấy	5.941050462
sừng_sỏ	5.941050462
tái_nhợt	5.941050462
tang_tóc	5.941050462
thăng_bình	5.941050462
thánh_mẫu	5.941050462
thành_thục	5.941050462
thầy_tu	5.941050462
thiển_cận	5.941050462
thú_tội	5.941050462
thuyền_thúng	5.941050462
tình_tự	5.941050462
tri_phủ	5.941050462
trông_chừng	5.941050462
truy_tặng	5.941050462
tứ_phía	5.941050462
tù_trưởng	5.941050462
tựu_trung	5.941050462
văn_chỉ	5.941050462
vặt_vãnh	5.941050462
vướng_víu	5.941050462
xuề_xoà	5.941050462
yết_hầu	5.941050462
ban_trưa	5.94873729
bập_bềnh	5.94873729
bầu_dục	5.94873729
bốc_đồng	5.94873729
bông_gòn	5.94873729
buồn_xo	5.94873729
ché	5.94873729
cheo	5.94873729
chuẩn_cứ	5.94873729
chuyển_khoản	5.94873729
co_cụm	5.94873729
cò_mồi	5.94873729
đại_anh_hùng	5.94873729
đài_các	5.94873729
đại_thọ	5.94873729
đánh_vần	5.94873729
đặt_điều	5.94873729
dây_lưng	5.94873729
dễ_thường	5.94873729
di_cốt	5.94873729
đích_đáng	5.94873729
diễm_phúc	5.94873729
điền_dã	5.94873729
diễn_từ	5.94873729
điện_xoay_chiều	5.94873729
định_kì	5.94873729
động_cơ_diesel	5.94873729
đồng_đỏ	5.94873729
đông_du	5.94873729
động_học	5.94873729
đóng_khung	5.94873729
dự_liệu	5.94873729
ghẹ	5.94873729
giày_vò	5.94873729
hao_hao	5.94873729
hao_tổn	5.94873729
hể_hả	5.94873729
hếch	5.94873729
hoa_viên	5.94873729
hội_chẩn	5.94873729
hồn_thơ	5.94873729
huý	5.94873729
huyệt_mộ	5.94873729
khi_dân	5.94873729
khổ_thân	5.94873729
kinh_động	5.94873729
lầm_rầm	5.94873729
lập_mưu	5.94873729
lẽ_dĩ_nhiên	5.94873729
liên_thanh	5.94873729
lởn_vởn	5.94873729
lú	5.94873729
lúa_giống	5.94873729
mẫm	5.94873729
mất_ăn_mất_ngủ	5.94873729
máy_chữ	5.94873729
mê_cung	5.94873729
minh_mông	5.94873729
mơn_trớn	5.94873729
ngạn_ngữ	5.94873729
nhẫn_cưới	5.94873729
nhãn_khoa	5.94873729
nhàn_nhạt	5.94873729
nhẫn_nhục	5.94873729
nhu_nhược	5.94873729
nín_lặng	5.94873729
no_nê	5.94873729
núc	5.94873729
phật_ý	5.94873729
phi_hành	5.94873729
phi_lao	5.94873729
phồn_hoa	5.94873729
quật_cường	5.94873729
quạt_điện	5.94873729
ra_oai	5.94873729
răm	5.94873729
ray_rứt	5.94873729
rưởi	5.94873729
ruồng_bỏ	5.94873729
sa_lầy	5.94873729
siêu_phàm	5.94873729
song_công	5.94873729
súng_ống	5.94873729
tà_ma	5.94873729
tân_khách	5.94873729
tán_loạn	5.94873729
tằng_hắng	5.94873729
tập_tành	5.94873729
thành_hội	5.94873729
thất_thiệt	5.94873729
thi_tập	5.94873729
thơ_thới	5.94873729
thơm_ngát	5.94873729
thứ_yếu	5.94873729
thuế_trước_bạ	5.94873729
tiếc_thương	5.94873729
tiện_thể	5.94873729
toại_nguyện	5.94873729
tổng_tiến_công	5.94873729
trắng_ngần	5.94873729
trạng_nguyên	5.94873729
trào_phúng	5.94873729
trưng_dụng	5.94873729
trượt_băng	5.94873729
từ_mẫu	5.94873729
vợ_chưa_cưới	5.94873729
vô_đạo	5.94873729
xôm	5.94873729
ánh_chớp	5.956562628
bạch_dương	5.956562628
bài_luận	5.956562628
bãi_tập	5.956562628
bàn_máy	5.956562628
bắt_bớ	5.956562628
bay_nhảy	5.956562628
bazan	5.956562628
bề_trên	5.956562628
biên_thuỳ	5.956562628
bộ_hành	5.956562628
bỏ_lửng	5.956562628
cần_lao	5.956562628
carô	5.956562628
cày_bừa	5.956562628
chân_chim	5.956562628
chính_tâm	5.956562628
chó_chết	5.956562628
chủ_bài	5.956562628
chủ_tịch_đoàn	5.956562628
cô_đầu	5.956562628
cơ_quan_ngôn_luận	5.956562628
con_chạy	5.956562628
cùng_cực	5.956562628
cuốc_bộ	5.956562628
cưỡng_ép	5.956562628
dạn_dĩ	5.956562628
đánh_bạo	5.956562628
dễ_ợt	5.956562628
đen_thui	5.956562628
điểm_xuyết	5.956562628
điều_áp	5.956562628
đốc_thúc	5.956562628
đôi_co	5.956562628
đường_đột	5.956562628
duy_lý	5.956562628
gia_quyến	5.956562628
giao_ước	5.956562628
granit	5.956562628
hải_vương	5.956562628
hấp_háy	5.956562628
hậu_sinh	5.956562628
hoa_tai	5.956562628
hoác	5.956562628
học_khoá	5.956562628
hồng_thuỷ	5.956562628
jeep	5.956562628
khắc_sâu	5.956562628
khen_chê	5.956562628
khép_nép	5.956562628
khí_tài	5.956562628
khờ_dại	5.956562628
khô_héo	5.956562628
khó_ở	5.956562628
kỳ_phiếu	5.956562628
lãnh_lương	5.956562628
lẹt_đẹt	5.956562628
loá_mắt	5.956562628
lúa_nương	5.956562628
ly_tán	5.956562628
mắng_mỏ	5.956562628
mất_hồn	5.956562628
máy_gia_tốc	5.956562628
máy_ủi	5.956562628
mê_đắm	5.956562628
mưu_cầu	5.956562628
nể_mặt	5.956562628
ngồ_ngộ	5.956562628
ngợm	5.956562628
nguyện_cầu	5.956562628
nhạc_phụ	5.956562628
nhập_nhằng	5.956562628
nhảy_dây	5.956562628
nớ	5.956562628
nối_gót	5.956562628
nội_ô	5.956562628
nửa_buổi	5.956562628
oi_ả	5.956562628
phật_học	5.956562628
Phật_học	5.956562628
phóng_tác	5.956562628
phúc_mạc	5.956562628
quầy_quậy	5.956562628
quên_khuấy	5.956562628
rệu_rã	5.956562628
rung_cảm	5.956562628
rùng_rùng	5.956562628
ruột_già	5.956562628
sách_đỏ	5.956562628
suy_tôn	5.956562628
tản_bộ	5.956562628
tê_tái	5.956562628
thần_tài	5.956562628
thế_chân	5.956562628
thoáng_đãng	5.956562628
thôn_nữ	5.956562628
thù_hằn	5.956562628
thủ_thư	5.956562628
thuận_hoà	5.956562628
thuyết_giảng	5.956562628
tình_ngay_lý_gian	5.956562628
trứ_danh	5.956562628
trừ_khử	5.956562628
ừng_ực	5.956562628
vàng_vọt	5.956562628
xui_khiến	5.956562628
an_lòng	5.964531558
ân_oán	5.964531558
anh_nuôi	5.964531558
ba_lê	5.964531558
bẽ_bàng	5.964531558
bêta	5.964531558
bỏ_ngoài_tai	5.964531558
bông_tai	5.964531558
cánh_cứng	5.964531558
chập_chùng	5.964531558
chát_chúa	5.964531558
chất_rắn	5.964531558
chuột_đồng	5.964531558
cơ_mật	5.964531558
con_lắc	5.964531558
cùm	5.964531558
đại_thể	5.964531558
dâm_bụt	5.964531558
dẫn_xác	5.964531558
đánh_động	5.964531558
đập_tràn	5.964531558
dây_pha	5.964531558
đìu_hiu	5.964531558
dơ_dáy	5.964531558
đức_thánh	5.964531558
gạch_bông	5.964531558
gàng	5.964531558
giao_kèo	5.964531558
gièm_pha	5.964531558
giọng_lưỡi	5.964531558
hạt_dưa	5.964531558
héc_ta	5.964531558
hô_hố	5.964531558
hoạ_phẩm	5.964531558
hu_hu	5.964531558
hương_ước	5.964531558
khách_thập_phương	5.964531558
khăng	5.964531558
khổ_công	5.964531558
khóc_rống	5.964531558
khoen	5.964531558
khơi_mào	5.964531558
không_bù	5.964531558
khúc_khuỷu	5.964531558
khủng_hoảng_chính_trị	5.964531558
khướu	5.964531558
kiêng_khem	5.964531558
lánh_mặt	5.964531558
lão_làng	5.964531558
lềnh_bềnh	5.964531558
lơ_xe	5.964531558
lượng_giác	5.964531558
mặn_nồng	5.964531558
mát_tay	5.964531558
máu_nóng	5.964531558
máy_bay_lên_thẳng	5.964531558
mệt_nhoài	5.964531558
miệng_ăn	5.964531558
mở_mặt	5.964531558
mua_vui	5.964531558
năm_ánh_sáng	5.964531558
năm_kia	5.964531558
nấm_mốc	5.964531558
nghệt	5.964531558
ngô_đồng	5.964531558
ngọ_môn	5.964531558
ngổ_ngáo	5.964531558
ngồi_bó_gối	5.964531558
nhộn_nhạo	5.964531558
nhũ_mẫu	5.964531558
nối_dõi	5.964531558
nổi_sùng	5.964531558
oán_giận	5.964531558
phát_hoả	5.964531558
phong_vân	5.964531558
rau_ngót	5.964531558
rửa_ảnh	5.964531558
sình_lầy	5.964531558
sỹ_quan	5.964531558
tàn_tạ	5.964531558
tàn_tích	5.964531558
thành_quách	5.964531558
thành_trì	5.964531558
thây_ma	5.964531558
thỉnh_cầu	5.964531558
thương_cảng	5.964531558
tiễn_biệt	5.964531558
to_con	5.964531558
tốc_hành	5.964531558
tranh_dân_gian	5.964531558
triệt_sản	5.964531558
tròn_xoay	5.964531558
trộng	5.964531558
tứ_bình	5.964531558
tục_tĩu	5.964531558
uẩn_khúc	5.964531558
ưu_khuyết_điểm	5.964531558
uyên_thâm	5.964531558
xà_gồ	5.964531558
xanh_rì	5.964531558
xin_xỏ	5.964531558
xụi_lơ	5.964531558
yêng_hùng	5.964531558
ả_đào	5.972649448
a_dua	5.972649448
ăn_nằm	5.972649448
ắng	5.972649448
ấu_trĩ	5.972649448
ba_quân	5.972649448
bài_bác	5.972649448
bắt_chẹt	5.972649448
bát_giác	5.972649448
bệt	5.972649448
biến_ảo	5.972649448
bộ_chia	5.972649448
bố_dượng	5.972649448
bỏ_mình	5.972649448
bươn_bả	5.972649448
can_tội	5.972649448
cảnh_bị	5.972649448
cầu_khỉ	5.972649448
cây_rơm	5.972649448
cây_tùng	5.972649448
chân_mây	5.972649448
chòng_chọc	5.972649448
còi_cọc	5.972649448
cớm	5.972649448
công_nghiệp_nặng	5.972649448
cưới_hỏi	5.972649448
cuồng_phong	5.972649448
đặc_sứ	5.972649448
đau_yếu	5.972649448
đề_mục	5.972649448
dị_nhân	5.972649448
diện_kiến	5.972649448
điều_tiếng	5.972649448
đĩnh_đạc	5.972649448
đoái	5.972649448
đoán_định	5.972649448
đơn_sắc	5.972649448
đốp	5.972649448
dục_dặc	5.972649448
dục_tình	5.972649448
dương_thế	5.972649448
duy_lợi	5.972649448
gân_cốt	5.972649448
giả_như	5.972649448
gian_tặc	5.972649448
giội	5.972649448
hầm_lò	5.972649448
hiềm_khích	5.972649448
hiệu_năng	5.972649448
hó_hé	5.972649448
hoả_thiêu	5.972649448
hoàng_đạo	5.972649448
hội_thẩm_nhân_dân	5.972649448
hóm	5.972649448
hợp_ngữ	5.972649448
khách_bộ_hành	5.972649448
khai_man	5.972649448
khu_xử	5.972649448
khúm_núm	5.972649448
kim_ô	5.972649448
lả_lơi	5.972649448
lấm_lem	5.972649448
làm_nũng	5.972649448
lãnh_giáo	5.972649448
lê_dương	5.972649448
lẹo	5.972649448
lợt_lạt	5.972649448
lương_khô	5.972649448
mai_mối	5.972649448
mạng_nhện	5.972649448
mấp_mô	5.972649448
mắt_hột	5.972649448
muỗm	5.972649448
mỹ_mãn	5.972649448
nghi_án	5.972649448
ngoài_miệng	5.972649448
ngôi_thứ	5.972649448
ngu_ngơ	5.972649448
nhẩn_nha	5.972649448
nhạo_báng	5.972649448
nhẹm	5.972649448
nhọ_nồi	5.972649448
oanh_kích	5.972649448
ống_tiêm	5.972649448
phần_phật	5.972649448
phi_ngựa	5.972649448
phù_thũng	5.972649448
quở_trách	5.972649448
rầu_rầu	5.972649448
rửa_hận	5.972649448
soi_rọi	5.972649448
sui_gia	5.972649448
tán_tụng	5.972649448
thẳng_cẳng	5.972649448
thành_luỹ	5.972649448
thanh_nữ	5.972649448
thành_thân	5.972649448
thảo_điền	5.972649448
thủ_thế	5.972649448
thừa_hành	5.972649448
thừa_thắng	5.972649448
thục_địa	5.972649448
thương_nghị	5.972649448
thuyên_chuyển	5.972649448
tiểu_đoàn_trưởng	5.972649448
tổng_khởi_nghĩa	5.972649448
trị_tội	5.972649448
trọng_vọng	5.972649448
truyền_giáo	5.972649448
tuỳ_bút	5.972649448
xiềng	5.972649448
xoạc	5.972649448
xoay_vần	5.972649448
xướng_danh	5.972649448
bạc_bẽo	5.980921974
bánh_bèo	5.980921974
báo_đáp	5.980921974
bão_từ	5.980921974
bệnh_da	5.980921974
bệnh_sốt_rét	5.980921974
bí_truyền	5.980921974
biện_lý	5.980921974
cá_ông	5.980921974
cảm_mến	5.980921974
chí_hiếu	5.980921974
chí_khí	5.980921974
chỉ_tội	5.980921974
chiến_hạm	5.980921974
chiến_lợi_phẩm	5.980921974
chòm_xóm	5.980921974
cứ_liệu	5.980921974
cười_gằn	5.980921974
cười_tủm	5.980921974
cuống_quít	5.980921974
cứu_cánh	5.980921974
đá_hoa_cương	5.980921974
dã_tâm	5.980921974
đàm_đạo	5.980921974
đánh_đố	5.980921974
dao_cạo	5.980921974
dấy	5.980921974
đèn_hình	5.980921974
địa_chất_học	5.980921974
điện_môi	5.980921974
đình_đám	5.980921974
đường_hướng	5.980921974
dương_lịch	5.980921974
đường_tiếng	5.980921974
êm_đẹp	5.980921974
giám_hộ	5.980921974
giằng_xé	5.980921974
hạ_nhục	5.980921974
hàu	5.980921974
hổi	5.980921974
hồi_tố	5.980921974
kén_tằm	5.980921974
khăn_trắng	5.980921974
khau	5.980921974
khinh_rẻ	5.980921974
khổ_ải	5.980921974
khoai_mì	5.980921974
khoáng_đạt	5.980921974
khù_khờ	5.980921974
kỵ_sĩ	5.980921974
là_đà	5.980921974
lại_quả	5.980921974
làu	5.980921974
líp	5.980921974
lò_cao	5.980921974
lữ_quán	5.980921974
măng_cụt	5.980921974
máu_ghen	5.980921974
mây_xanh	5.980921974
mội	5.980921974
mưa_rươi	5.980921974
ngân_hàng_dữ_liệu	5.980921974
ngụ_ngôn	5.980921974
nguyên_tố_hoá_học	5.980921974
nhà_thổ	5.980921974
nhằm_nhò	5.980921974
nhuận_tràng	5.980921974
nữ_cao	5.980921974
nựng	5.980921974
nương_tay	5.980921974
ô_hay	5.980921974
oải	5.980921974
oan_uổng	5.980921974
pháp_văn	5.980921974
phôn	5.980921974
phơn_phớt	5.980921974
phồn_thịnh	5.980921974
quân_uỷ_trung_ương	5.980921974
quặp	5.980921974
qui_chuẩn	5.980921974
quờ_quạng	5.980921974
ranh_ma	5.980921974
rịt	5.980921974
rờ_rẫm	5.980921974
sẩm	5.980921974
sởn	5.980921974
thá	5.980921974
thao_láo	5.980921974
thất_bát	5.980921974
thể_chế_hoá	5.980921974
thở_hắt	5.980921974
thóc_lúa	5.980921974
thơm_phức	5.980921974
thông_thương	5.980921974
thụi	5.980921974
tổng_duyệt	5.980921974
trạm_đầu_cuối	5.980921974
trêu_ghẹo	5.980921974
truyền_đạo	5.980921974
túng_thế	5.980921974
ung_nhọt	5.980921974
vạn_cổ	5.980921974
văn_vũ	5.980921974
vầu	5.980921974
vị_chi	5.980921974
vô_tích_sự	5.980921974
xiềng_xích	5.980921974
ba_cùng	5.989355141
ba_lá	5.989355141
bắp_tay	5.989355141
bển	5.989355141
bình_xịt	5.989355141
buồn_tủi	5.989355141
cách_cảm	5.989355141
cách_mệnh	5.989355141
cao_xa	5.989355141
chậc	5.989355141
châm_chích	5.989355141
chấn_song	5.989355141
chạy_đôn_chạy_đáo	5.989355141
chết_oan	5.989355141
chìm_nổi	5.989355141
chính_ngạch	5.989355141
chọc_tức	5.989355141
chỏng	5.989355141
chống_nạnh	5.989355141
còi_xương	5.989355141
con_tính	5.989355141
cột_trụ	5.989355141
cung_nữ	5.989355141
cười_ồ	5.989355141
cứt	5.989355141
đa_sắc	5.989355141
đặc_sệt	5.989355141
đái_tháo	5.989355141
đáp_số	5.989355141
đặt_để	5.989355141
đậu_hũ	5.989355141
đầu_thai	5.989355141
đếch	5.989355141
dịch_hạch	5.989355141
diệt_chủng	5.989355141
động_vật_học	5.989355141
đường_dây_tải_điện	5.989355141
đương_quy	5.989355141
franc	5.989355141
gấp_khúc	5.989355141
giã_biệt	5.989355141
giam_hãm	5.989355141
gôm	5.989355141
gượng_ép	5.989355141
hẩm_hiu	5.989355141
hèn_chi	5.989355141
hẹn_ước	5.989355141
híp	5.989355141
hoa_giấy	5.989355141
hoà_hảo	5.989355141
học_đòi	5.989355141
khách_làng_chơi	5.989355141
khai_hoả	5.989355141
khai_sanh	5.989355141
khịt	5.989355141
khuây_khoả	5.989355141
kiện_cáo	5.989355141
la_mắng	5.989355141
lạnh_tanh	5.989355141
lề_luật	5.989355141
leo_trèo	5.989355141
linh_vật	5.989355141
loạn_lạc	5.989355141
luồng_lạch	5.989355141
ly_biệt	5.989355141
lý_thuyết_tương_đối	5.989355141
máy_điện_toán	5.989355141
muống	5.989355141
ngàn_xưa	5.989355141
ngâu	5.989355141
ngu_dốt	5.989355141
nhãn_quan	5.989355141
nháo_nhào	5.989355141
nhập_nội	5.989355141
nhơ_nhuốc	5.989355141
núi_sông	5.989355141
ông_gia	5.989355141
ống_tay_áo	5.989355141
phân_hiệu	5.989355141
phóng_hoả	5.989355141
picnic	5.989355141
quân_gia	5.989355141
quần_ngựa	5.989355141
quan_thầy	5.989355141
quan_thuế	5.989355141
quốc_sử	5.989355141
quỹ_đen	5.989355141
quỳnh_dao	5.989355141
rối_bù	5.989355141
sây_sát	5.989355141
soda	5.989355141
song_kiếm	5.989355141
tên_hiệu	5.989355141
tết_nhất	5.989355141
thần_diệu	5.989355141
thiêm_thiếp	5.989355141
thiên_thai	5.989355141
